ROC-AUC scores:	[0.6148284069027405, 0.7127675667498676, 0.640379216183993, 0.6226962040139621, 0.568330231771274, 0.6671332487422248]	 ; [0.6148284069027405, 0.7127675667498676, 0.640379216183993, 0.6253315649867374, 0.595522632397479, 0.6671332487422248]
ROC-AUC scores:	[0.6030465147769968, 0.7036807833268011, 0.6435564103305667, 0.6151907670081428, 0.559702250042294, 0.664000496031746]	 ; [0.6148284069027405, 0.7127675667498676, 0.6435564103305667, 0.6253315649867374, 0.595522632397479, 0.6671332487422248]
ROC-AUC scores:	[0.6104092854738125, 0.7107391133939807, 0.6318298990783954, 0.6137298700018887, 0.5875993909659956, 0.6653213384132218]	 ; [0.6148284069027405, 0.7127675667498676, 0.6435564103305667, 0.6253315649867374, 0.595522632397479, 0.6671332487422248]
ROC-AUC scores:	[0.6169482043945563, 0.7028178311364153, 0.6385218702865761, 0.6151669937834131, 0.5822026729825749, 0.6729389548993664]	 ; [0.6169482043945563, 0.7127675667498676, 0.6435564103305667, 0.6253315649867374, 0.595522632397479, 0.6729389548993664]
ROC-AUC scores:	[0.6207164840915195, 0.6977879544251225, 0.6419306184012067, 0.6248206555539819, 0.5861913726774168, 0.6750428674152332]	 ; [0.6207164840915195, 0.7127675667498676, 0.6435564103305667, 0.6253315649867374, 0.595522632397479, 0.6750428674152332]
ROC-AUC scores:	[0.632019814995912, 0.7046950100047445, 0.6506672820276144, 0.6301606858668309, 0.5800203011334799, 0.6827512938527839]	 ; [0.632019814995912, 0.7127675667498676, 0.6506672820276144, 0.6301606858668309, 0.595522632397479, 0.6827512938527839]
ROC-AUC scores:	[0.6243407025025248, 0.6902173913043478, 0.6429329604232304, 0.6374978443143278, 0.6019617472920248, 0.6839835345993219]	 ; [0.632019814995912, 0.7127675667498676, 0.6506672820276144, 0.6374978443143278, 0.6019617472920248, 0.6839835345993219]
ROC-AUC scores:	[0.6260721099123074, 0.6973990683229813, 0.6404064358774136, 0.6390284344628316, 0.6008932070878974, 0.6794394841269841]	 ; [0.632019814995912, 0.7127675667498676, 0.6506672820276144, 0.6390284344628316, 0.6019617472920248, 0.6839835345993219]
ROC-AUC scores:	[0.6179157037526136, 0.6862635889184562, 0.6370812661051498, 0.6269675034652703, 0.5946972797468009, 0.6696620420723136]	 ; [0.632019814995912, 0.7127675667498676, 0.6506672820276144, 0.6390284344628316, 0.6019617472920248, 0.6839835345993219]
ROC-AUC scores:	[0.6238757875498981, 0.7137071128537381, 0.6527681627629707, 0.6387193995286233, 0.6010444815754551, 0.6814236111111112]	 ; [0.632019814995912, 0.7137071128537381, 0.6527681627629707, 0.6390284344628316, 0.6019617472920248, 0.6839835345993219]
ROC-AUC scores:	[0.6160947151681537, 0.6818366077481671, 0.6452843414738368, 0.6259239189558099, 0.6080257018908078, 0.6682504563305492]	 ; [0.632019814995912, 0.7137071128537381, 0.6527681627629707, 0.6390284344628316, 0.6080257018908078, 0.6839835345993219]
ROC-AUC scores:	[0.6306451612903227, 0.7141823747719792, 0.6475981143534719, 0.6358488628779712, 0.608289629504314, 0.6735973699855367]	 ; [0.632019814995912, 0.7141823747719792, 0.6527681627629707, 0.6390284344628316, 0.608289629504314, 0.6839835345993219]
ROC-AUC scores:	[0.6291822306298795, 0.7067681580955917, 0.6485476858412624, 0.6400966183574879, 0.594011165623414, 0.6733060456883677]	 ; [0.632019814995912, 0.7141823747719792, 0.6527681627629707, 0.6400966183574879, 0.608289629504314, 0.6839835345993219]
ROC-AUC scores:	[0.627130139014163, 0.7042205582028592, 0.6523306795892465, 0.6412631086219216, 0.6020808661816952, 0.6861979166666667]	 ; [0.632019814995912, 0.7141823747719792, 0.6527681627629707, 0.6412631086219216, 0.608289629504314, 0.6861979166666667]
ROC-AUC scores:	[0.6282524007246261, 0.7164208074534162, 0.6626244343891403, 0.6379433526866003, 0.5831162239891727, 0.6813655414225905]	 ; [0.632019814995912, 0.7164208074534162, 0.6626244343891403, 0.6412631086219216, 0.608289629504314, 0.6861979166666667]
ROC-AUC scores:	[0.6314186318675152, 0.7257375776397517, 0.6584482941454338, 0.6366170927396506, 0.5834313179445922, 0.686005863156148]	 ; [0.632019814995912, 0.7257375776397517, 0.6626244343891403, 0.6412631086219216, 0.608289629504314, 0.6861979166666667]
ROC-AUC scores:	[0.6221283485900252, 0.7007893777805282, 0.6455809391946463, 0.6376918732994507, 0.6086327794603148, 0.673208242185682]	 ; [0.632019814995912, 0.7257375776397517, 0.6626244343891403, 0.6412631086219216, 0.6086327794603148, 0.6861979166666667]
ROC-AUC scores:	[0.6285038132000484, 0.703027950310559, 0.6457129378464441, 0.6358348867957067, 0.600118423278633, 0.6771392223021185]	 ; [0.632019814995912, 0.7257375776397517, 0.6626244343891403, 0.6412631086219216, 0.6086327794603148, 0.6861979166666667]
ROC-AUC scores:	[0.6369709448638755, 0.7222437888198757, 0.6623687550478827, 0.6490133118722847, 0.5719675181864321, 0.6896401032839689]	 ; [0.6369709448638755, 0.7257375776397517, 0.6626244343891403, 0.6490133118722847, 0.6086327794603148, 0.6896401032839689]
ROC-AUC scores:	[0.6368759399875279, 0.7397127329192547, 0.6602582592977194, 0.6416551746782243, 0.5852140077821011, 0.697716709774796]	 ; [0.6369709448638755, 0.7397127329192547, 0.6626244343891403, 0.6490133118722847, 0.6086327794603148, 0.697716709774796]
ROC-AUC scores:	[0.6272023341936932, 0.7125303408489249, 0.6507000488602093, 0.6408995650576468, 0.5988834376586025, 0.678905757815065]	 ; [0.6369709448638755, 0.7397127329192547, 0.6626244343891403, 0.6490133118722847, 0.6086327794603148, 0.697716709774796]
ROC-AUC scores:	[0.627471952353854, 0.709508289154307, 0.6526965781005173, 0.6454595100639725, 0.5877465826307605, 0.6745411706349207]	 ; [0.6369709448638755, 0.7397127329192547, 0.6626244343891403, 0.6490133118722847, 0.6086327794603148, 0.697716709774796]
ROC-AUC scores:	[0.623186913749714, 0.6979186005734678, 0.6549019607843136, 0.6430916732335173, 0.6166271043082044, 0.6735706164351682]	 ; [0.6369709448638755, 0.7397127329192547, 0.6626244343891403, 0.6490133118722847, 0.6166271043082044, 0.697716709774796]
ROC-AUC scores:	[0.627147352258722, 0.7243366269914943, 0.6610897417358359, 0.6372785829307569, 0.6106411774657419, 0.6949662374998891]	 ; [0.6369709448638755, 0.7397127329192547, 0.6626244343891403, 0.6490133118722847, 0.6166271043082044, 0.697716709774796]
ROC-AUC scores:	[0.6266048567550713, 0.7126816153364826, 0.6526093514328808, 0.6306945941783461, 0.5944653624730566, 0.6850925917710006]	 ; [0.6369709448638755, 0.7397127329192547, 0.6626244343891403, 0.6490133118722847, 0.6166271043082044, 0.697716709774796]
ROC-AUC scores:	[0.6309425552987785, 0.719523347841932, 0.6484705632838785, 0.6326687069342415, 0.5969550626176638, 0.6871231815919022]	 ; [0.6369709448638755, 0.7397127329192547, 0.6626244343891403, 0.6490133118722847, 0.6166271043082044, 0.697716709774796]
ROC-AUC scores:	[0.6407343857240906, 0.7238828035288212, 0.6539433558539586, 0.6427075311874326, 0.5941243076587268, 0.6939045301178164]	 ; [0.6407343857240906, 0.7397127329192547, 0.6626244343891403, 0.6490133118722847, 0.6166271043082044, 0.697716709774796]
ROC-AUC scores:	[0.6281802587492185, 0.7119252428986942, 0.6654134251091768, 0.6416880089309167, 0.6223819996616478, 0.6901480687124084]	 ; [0.6407343857240906, 0.7397127329192547, 0.6654134251091768, 0.6490133118722847, 0.6223819996616478, 0.697716709774796]
ROC-AUC scores:	[0.6362319138676156, 0.717127022436757, 0.662113957155494, 0.647453006052344, 0.6209886475373201, 0.6825437670254394]	 ; [0.6407343857240906, 0.7397127329192547, 0.6654134251091768, 0.6490133118722847, 0.6223819996616478, 0.697716709774796]
ROC-AUC scores:	[0.6388812628689088, 0.7148680124223603, 0.6654600301659126, 0.6500898403408799, 0.5995432244967012, 0.6913877979976768]	 ; [0.6407343857240906, 0.7397127329192547, 0.6654600301659126, 0.6500898403408799, 0.6223819996616478, 0.697716709774796]
ROC-AUC scores:	[0.6420986023990317, 0.7191381987577639, 0.6615713500368495, 0.6451310246281955, 0.5996289323620092, 0.6943810935945088]	 ; [0.6420986023990317, 0.7397127329192547, 0.6654600301659126, 0.6500898403408799, 0.6223819996616478, 0.697716709774796]
ROC-AUC scores:	[0.6334782289717912, 0.7051630434782608, 0.6601809954751132, 0.6412466843501327, 0.6132803248181357, 0.6872448697383705]	 ; [0.6420986023990317, 0.7397127329192547, 0.6654600301659126, 0.6500898403408799, 0.6223819996616478, 0.697716709774796]
ROC-AUC scores:	[0.6416734657497617, 0.7086568322981367, 0.6598544286758201, 0.6514348785871964, 0.6123160209778379, 0.6839248923433342]	 ; [0.6420986023990317, 0.7397127329192547, 0.6654600301659126, 0.6514348785871964, 0.6223819996616478, 0.697716709774796]
ROC-AUC scores:	[0.6377517332452954, 0.7049975589798599, 0.6555947595222258, 0.6467991169977925, 0.6075755095358926, 0.6860739087301587]	 ; [0.6420986023990317, 0.7397127329192547, 0.6654600301659126, 0.6514348785871964, 0.6223819996616478, 0.697716709774796]
ROC-AUC scores:	[0.6290860413293362, 0.6886805426628435, 0.6511216511939537, 0.6378356178448585, 0.5944002706817798, 0.6772073412698413]	 ; [0.6420986023990317, 0.7397127329192547, 0.6654600301659126, 0.6514348785871964, 0.6223819996616478, 0.697716709774796]
ROC-AUC scores:	[0.6395332875772134, 0.7085800138897485, 0.6646427060497674, 0.6406020316824204, 0.6098629673490104, 0.6942584325396827]	 ; [0.6420986023990317, 0.7397127329192547, 0.6654600301659126, 0.6514348785871964, 0.6223819996616478, 0.697716709774796]
ROC-AUC scores:	[0.6400077033124243, 0.6985636645962733, 0.6693059882312219, 0.6484764906750722, 0.605126036203688, 0.6895624758006528]	 ; [0.6420986023990317, 0.7397127329192547, 0.6693059882312219, 0.6514348785871964, 0.6223819996616478, 0.697716709774796]
ROC-AUC scores:	[0.6357150872917902, 0.7207748004208181, 0.6653665358111637, 0.6487874781351882, 0.5914640801069548, 0.703]	 ; [0.6420986023990317, 0.7397127329192547, 0.6693059882312219, 0.6514348785871964, 0.6223819996616478, 0.703]
ROC-AUC scores:	[0.6415667070173509, 0.7051630434782609, 0.6580880494667498, 0.6360901483649058, 0.5831838944341059, 0.6956225198412699]	 ; [0.6420986023990317, 0.7397127329192547, 0.6693059882312219, 0.6514348785871964, 0.6223819996616478, 0.703]
ROC-AUC scores:	[0.6355467560158392, 0.697322057787174, 0.655729280744023, 0.6404531282392327, 0.6031635933006259, 0.6845238095238095]	 ; [0.6420986023990317, 0.7397127329192547, 0.6693059882312219, 0.6514348785871964, 0.6223819996616478, 0.703]
ROC-AUC scores:	[0.6421357231030668, 0.735214637869505, 0.6690068542672875, 0.6494996549344375, 0.6009522250416087, 0.6998809816685174]	 ; [0.6421357231030668, 0.7397127329192547, 0.6693059882312219, 0.6514348785871964, 0.6223819996616478, 0.703]
ROC-AUC scores:	[0.6400260445324822, 0.7239906832298135, 0.6667964693665629, 0.6398839776169207, 0.5945131101470629, 0.6912822420634921]	 ; [0.6421357231030668, 0.7397127329192547, 0.6693059882312219, 0.6514348785871964, 0.6223819996616478, 0.703]
ROC-AUC scores:	[0.6372226035232214, 0.7215524290776424, 0.6645385660988519, 0.6373808213778323, 0.6341095740907479, 0.6865307597004373]	 ; [0.6421357231030668, 0.7397127329192547, 0.6693059882312219, 0.6514348785871964, 0.6341095740907479, 0.703]
ROC-AUC scores:	[0.6452808040790874, 0.7158385093167702, 0.6680416137840852, 0.6383027876174341, 0.617779869580639, 0.6949388793627966]	 ; [0.6452808040790874, 0.7397127329192547, 0.6693059882312219, 0.6514348785871964, 0.6341095740907479, 0.703]
ROC-AUC scores:	[0.6441957772897061, 0.7237968521154362, 0.6633700065708558, 0.6506083474511011, 0.5990864489934021, 0.6983159579453714]	 ; [0.6452808040790874, 0.7397127329192547, 0.6693059882312219, 0.6514348785871964, 0.6341095740907479, 0.703]
ROC-AUC scores:	[0.6449332285938728, 0.7391304347826088, 0.6755850588849763, 0.6526721084244571, 0.586068592944258, 0.7033730158730159]	 ; [0.6452808040790874, 0.7397127329192547, 0.6755850588849763, 0.6526721084244571, 0.6341095740907479, 0.7033730158730159]
ROC-AUC scores:	[0.6475303397085465, 0.7272903726708074, 0.6755354449472097, 0.6576826325786745, 0.5934080925486344, 0.6947397533049393]	 ; [0.6475303397085465, 0.7397127329192547, 0.6755850588849763, 0.6576826325786745, 0.6341095740907479, 0.7033730158730159]
ROC-AUC scores:	[0.6489476092427362, 0.7145587942048118, 0.6669582863367748, 0.6524576603426583, 0.6183048553544239, 0.7048730571381161]	 ; [0.6489476092427362, 0.7397127329192547, 0.6755850588849763, 0.6576826325786745, 0.6341095740907479, 0.7048730571381161]
ROC-AUC scores:	[0.6419914391522517, 0.7020408303594146, 0.6671800136892541, 0.6448412698412698, 0.6304178649974623, 0.6797764139798887]	 ; [0.6489476092427362, 0.7397127329192547, 0.6755850588849763, 0.6576826325786745, 0.6341095740907479, 0.7048730571381161]
ROC-AUC scores:	[0.6383041826314186, 0.7078804347826086, 0.6620655695657329, 0.648607827685842, 0.6090847572322787, 0.6875990434206357]	 ; [0.6489476092427362, 0.7397127329192547, 0.6755850588849763, 0.6576826325786745, 0.6341095740907479, 0.7048730571381161]
ROC-AUC scores:	[0.6435865783862642, 0.7037350246652573, 0.6585900542286836, 0.6511268545613225, 0.6120622568093386, 0.6906276942580858]	 ; [0.6489476092427362, 0.7397127329192547, 0.6755850588849763, 0.6576826325786745, 0.6341095740907479, 0.7048730571381161]
ROC-AUC scores:	[0.6427476549988561, 0.7178180718003727, 0.6719447416876344, 0.6514559998029521, 0.6017298300182806, 0.6922783339786492]	 ; [0.6489476092427362, 0.7397127329192547, 0.6755850588849763, 0.6576826325786745, 0.6341095740907479, 0.7048730571381161]
ROC-AUC scores:	[0.6496519481950193, 0.7267080745341615, 0.6718876197069343, 0.6570819857282202, 0.604451447436632, 0.7062075706297333]	 ; [0.6496519481950193, 0.7397127329192547, 0.6755850588849763, 0.6576826325786745, 0.6341095740907479, 0.7062075706297333]
ROC-AUC scores:	[0.6426759939501183, 0.72519957918188, 0.6718700292101687, 0.6574320954204819, 0.6151243444425647, 0.6956845238095238]	 ; [0.6496519481950193, 0.7397127329192547, 0.6755850588849763, 0.6576826325786745, 0.6341095740907479, 0.7062075706297333]
ROC-AUC scores:	[0.6474679945709989, 0.7158842317880333, 0.678983500634591, 0.6575715786708695, 0.6222749720335052, 0.6961108794221776]	 ; [0.6496519481950193, 0.7397127329192547, 0.678983500634591, 0.6576826325786745, 0.6341095740907479, 0.7062075706297333]
ROC-AUC scores:	[0.6366809961628032, 0.7254368050828227, 0.66893455186974, 0.6565618001974586, 0.6172819295517176, 0.6909900685075723]	 ; [0.6496519481950193, 0.7397127329192547, 0.678983500634591, 0.6576826325786745, 0.6341095740907479, 0.7062075706297333]
ROC-AUC scores:	[0.6390218627343092, 0.7261257763975155, 0.6723587554324834, 0.6647869057000263, 0.6089465498894983, 0.6994364996369886]	 ; [0.6496519481950193, 0.7397127329192547, 0.678983500634591, 0.6647869057000263, 0.6341095740907479, 0.7062075706297333]
ROC-AUC scores:	[0.6453740962213637, 0.7076863354037267, 0.6663654066768855, 0.6571823340532638, 0.612722043647437, 0.6963665674603174]	 ; [0.6496519481950193, 0.7397127329192547, 0.678983500634591, 0.6647869057000263, 0.6341095740907479, 0.7062075706297333]
ROC-AUC scores:	[0.6453500488962277, 0.7023640076737421, 0.6671028911318699, 0.6616337329712577, 0.6180595345283895, 0.7008308531746031]	 ; [0.6496519481950193, 0.7397127329192547, 0.678983500634591, 0.6647869057000263, 0.6341095740907479, 0.7062075706297333]
