Results: 	[[0.6935], [0.7816], [0.7045], [0.6707], [0.672], [0.7401]]	
Results: 	[[0.6935, 0.6916], [0.7816, 0.7823], [0.7045, 0.711], [0.6707, 0.6871], [0.672, 0.6675], [0.7401, 0.738]]	
Results: 	[[0.6935, 0.6916, 0.6894], [0.7816, 0.7823, 0.784], [0.7045, 0.711, 0.7108], [0.6707, 0.6871, 0.6878], [0.672, 0.6675, 0.6544], [0.7401, 0.738, 0.7336]]	
Results: 	[[0.6935, 0.6916, 0.6894, 0.6881], [0.7816, 0.7823, 0.784, 0.7663], [0.7045, 0.711, 0.7108, 0.6985], [0.6707, 0.6871, 0.6878, 0.693], [0.672, 0.6675, 0.6544, 0.6555], [0.7401, 0.738, 0.7336, 0.7498]]	
Results: 	[[0.6935, 0.6916, 0.6894, 0.6881, 0.6924], [0.7816, 0.7823, 0.784, 0.7663, 0.7748], [0.7045, 0.711, 0.7108, 0.6985, 0.7133], [0.6707, 0.6871, 0.6878, 0.693, 0.6784], [0.672, 0.6675, 0.6544, 0.6555, 0.6546], [0.7401, 0.738, 0.7336, 0.7498, 0.7201]]	
Results: 	[[0.6935, 0.6916, 0.6894, 0.6881, 0.6924, 0.6918], [0.7816, 0.7823, 0.784, 0.7663, 0.7748, 0.776], [0.7045, 0.711, 0.7108, 0.6985, 0.7133, 0.7048], [0.6707, 0.6871, 0.6878, 0.693, 0.6784, 0.6707], [0.672, 0.6675, 0.6544, 0.6555, 0.6546, 0.6449], [0.7401, 0.738, 0.7336, 0.7498, 0.7201, 0.7346]]	
Results: 	[[0.6935, 0.6916, 0.6894, 0.6881, 0.6924, 0.6918, 0.6963], [0.7816, 0.7823, 0.784, 0.7663, 0.7748, 0.776, 0.7666], [0.7045, 0.711, 0.7108, 0.6985, 0.7133, 0.7048, 0.7037], [0.6707, 0.6871, 0.6878, 0.693, 0.6784, 0.6707, 0.6729], [0.672, 0.6675, 0.6544, 0.6555, 0.6546, 0.6449, 0.6679], [0.7401, 0.738, 0.7336, 0.7498, 0.7201, 0.7346, 0.7323]]	
Results: 	[[0.6935, 0.6916, 0.6894, 0.6881, 0.6924, 0.6918, 0.6963, 0.6892], [0.7816, 0.7823, 0.784, 0.7663, 0.7748, 0.776, 0.7666, 0.79], [0.7045, 0.711, 0.7108, 0.6985, 0.7133, 0.7048, 0.7037, 0.7049], [0.6707, 0.6871, 0.6878, 0.693, 0.6784, 0.6707, 0.6729, 0.6763], [0.672, 0.6675, 0.6544, 0.6555, 0.6546, 0.6449, 0.6679, 0.6431], [0.7401, 0.738, 0.7336, 0.7498, 0.7201, 0.7346, 0.7323, 0.7445]]	
Results: 	[[0.6935, 0.6916, 0.6894, 0.6881, 0.6924, 0.6918, 0.6963, 0.6892, 0.6934], [0.7816, 0.7823, 0.784, 0.7663, 0.7748, 0.776, 0.7666, 0.79, 0.7678], [0.7045, 0.711, 0.7108, 0.6985, 0.7133, 0.7048, 0.7037, 0.7049, 0.7064], [0.6707, 0.6871, 0.6878, 0.693, 0.6784, 0.6707, 0.6729, 0.6763, 0.6689], [0.672, 0.6675, 0.6544, 0.6555, 0.6546, 0.6449, 0.6679, 0.6431, 0.6576], [0.7401, 0.738, 0.7336, 0.7498, 0.7201, 0.7346, 0.7323, 0.7445, 0.7427]]	
Results: 	[[0.6935, 0.6916, 0.6894, 0.6881, 0.6924, 0.6918, 0.6963, 0.6892, 0.6934, 0.6951], [0.7816, 0.7823, 0.784, 0.7663, 0.7748, 0.776, 0.7666, 0.79, 0.7678, 0.7906], [0.7045, 0.711, 0.7108, 0.6985, 0.7133, 0.7048, 0.7037, 0.7049, 0.7064, 0.7068], [0.6707, 0.6871, 0.6878, 0.693, 0.6784, 0.6707, 0.6729, 0.6763, 0.6689, 0.6696], [0.672, 0.6675, 0.6544, 0.6555, 0.6546, 0.6449, 0.6679, 0.6431, 0.6576, 0.653], [0.7401, 0.738, 0.7336, 0.7498, 0.7201, 0.7346, 0.7323, 0.7445, 0.7427, 0.7378]]	
