Results: 	[[0.6202], [0.7155], [0.6237], [0.6146], [0.5253], [0.6556]]	
Results: 	[[0.6202, 0.6195], [0.7155, 0.7017], [0.6237, 0.6383], [0.6146, 0.6007], [0.5253, 0.6031], [0.6556, 0.6783]]	
Results: 	[[0.6202, 0.6195, 0.6111], [0.7155, 0.7017, 0.7162], [0.6237, 0.6383, 0.5971], [0.6146, 0.6007, 0.6139], [0.5253, 0.6031, 0.5693], [0.6556, 0.6783, 0.6729]]	
Results: 	[[0.6202, 0.6195, 0.6111, 0.6147], [0.7155, 0.7017, 0.7162, 0.7467], [0.6237, 0.6383, 0.5971, 0.6392], [0.6146, 0.6007, 0.6139, 0.6076], [0.5253, 0.6031, 0.5693, 0.5787], [0.6556, 0.6783, 0.6729, 0.6445]]	
Results: 	[[0.6202, 0.6195, 0.6111, 0.6147, 0.6138], [0.7155, 0.7017, 0.7162, 0.7467, 0.6903], [0.6237, 0.6383, 0.5971, 0.6392, 0.6447], [0.6146, 0.6007, 0.6139, 0.6076, 0.5885], [0.5253, 0.6031, 0.5693, 0.5787, 0.5694], [0.6556, 0.6783, 0.6729, 0.6445, 0.6762]]	
Results: 	[[0.6202, 0.6195, 0.6111, 0.6147, 0.6138, 0.6132], [0.7155, 0.7017, 0.7162, 0.7467, 0.6903, 0.7133], [0.6237, 0.6383, 0.5971, 0.6392, 0.6447, 0.6345], [0.6146, 0.6007, 0.6139, 0.6076, 0.5885, 0.609], [0.5253, 0.6031, 0.5693, 0.5787, 0.5694, 0.6131], [0.6556, 0.6783, 0.6729, 0.6445, 0.6762, 0.6434]]	
Results: 	[[0.6202, 0.6195, 0.6111, 0.6147, 0.6138, 0.6132, 0.5987], [0.7155, 0.7017, 0.7162, 0.7467, 0.6903, 0.7133, 0.7246], [0.6237, 0.6383, 0.5971, 0.6392, 0.6447, 0.6345, 0.6439], [0.6146, 0.6007, 0.6139, 0.6076, 0.5885, 0.609, 0.6243], [0.5253, 0.6031, 0.5693, 0.5787, 0.5694, 0.6131, 0.5689], [0.6556, 0.6783, 0.6729, 0.6445, 0.6762, 0.6434, 0.6306]]	
Results: 	[[0.6202, 0.6195, 0.6111, 0.6147, 0.6138, 0.6132, 0.5987, 0.6237], [0.7155, 0.7017, 0.7162, 0.7467, 0.6903, 0.7133, 0.7246, 0.7215], [0.6237, 0.6383, 0.5971, 0.6392, 0.6447, 0.6345, 0.6439, 0.6378], [0.6146, 0.6007, 0.6139, 0.6076, 0.5885, 0.609, 0.6243, 0.612], [0.5253, 0.6031, 0.5693, 0.5787, 0.5694, 0.6131, 0.5689, 0.5781], [0.6556, 0.6783, 0.6729, 0.6445, 0.6762, 0.6434, 0.6306, 0.6584]]	
Results: 	[[0.6202, 0.6195, 0.6111, 0.6147, 0.6138, 0.6132, 0.5987, 0.6237, 0.6203], [0.7155, 0.7017, 0.7162, 0.7467, 0.6903, 0.7133, 0.7246, 0.7215, 0.7226], [0.6237, 0.6383, 0.5971, 0.6392, 0.6447, 0.6345, 0.6439, 0.6378, 0.6441], [0.6146, 0.6007, 0.6139, 0.6076, 0.5885, 0.609, 0.6243, 0.612, 0.6196], [0.5253, 0.6031, 0.5693, 0.5787, 0.5694, 0.6131, 0.5689, 0.5781, 0.5601], [0.6556, 0.6783, 0.6729, 0.6445, 0.6762, 0.6434, 0.6306, 0.6584, 0.6679]]	
Results: 	[[0.6202, 0.6195, 0.6111, 0.6147, 0.6138, 0.6132, 0.5987, 0.6237, 0.6203, 0.6159], [0.7155, 0.7017, 0.7162, 0.7467, 0.6903, 0.7133, 0.7246, 0.7215, 0.7226, 0.734], [0.6237, 0.6383, 0.5971, 0.6392, 0.6447, 0.6345, 0.6439, 0.6378, 0.6441, 0.6225], [0.6146, 0.6007, 0.6139, 0.6076, 0.5885, 0.609, 0.6243, 0.612, 0.6196, 0.6329], [0.5253, 0.6031, 0.5693, 0.5787, 0.5694, 0.6131, 0.5689, 0.5781, 0.5601, 0.6005], [0.6556, 0.6783, 0.6729, 0.6445, 0.6762, 0.6434, 0.6306, 0.6584, 0.6679, 0.6731]]	
Results: 	[[0.6202, 0.6195, 0.6111, 0.6147, 0.6138, 0.6132, 0.5987, 0.6237, 0.6203, 0.6159, 0.5745], [0.7155, 0.7017, 0.7162, 0.7467, 0.6903, 0.7133, 0.7246, 0.7215, 0.7226, 0.734, 0.7356], [0.6237, 0.6383, 0.5971, 0.6392, 0.6447, 0.6345, 0.6439, 0.6378, 0.6441, 0.6225, 0.6215], [0.6146, 0.6007, 0.6139, 0.6076, 0.5885, 0.609, 0.6243, 0.612, 0.6196, 0.6329, 0.6043], [0.5253, 0.6031, 0.5693, 0.5787, 0.5694, 0.6131, 0.5689, 0.5781, 0.5601, 0.6005, 0.5712], [0.6556, 0.6783, 0.6729, 0.6445, 0.6762, 0.6434, 0.6306, 0.6584, 0.6679, 0.6731, 0.6737]]	
