Results: 	[[0.7165, 0.7148, 0.716, 0.7149, 0.7132, 0.716, 0.7133, 0.7148, 0.7143, 0.7127, 0.7127, 0.7154, 0.7132, 0.718], [0.7396, 0.7404, 0.7377, 0.7393, 0.7354, 0.7381, 0.7361, 0.7394, 0.7446, 0.7416, 0.7404, 0.7377, 0.7385, 0.74], [0.7222, 0.7213, 0.7209, 0.7197, 0.723, 0.722, 0.7241, 0.7239, 0.7254, 0.7232, 0.7233, 0.7226, 0.7209, 0.7211], [0.7283, 0.7272, 0.7247, 0.7264, 0.7312, 0.7278, 0.7254, 0.7276, 0.7315, 0.7277, 0.7275, 0.7293, 0.7294, 0.7291], [0.675, 0.6746, 0.6634, 0.667, 0.675, 0.6811, 0.6728, 0.6666, 0.672, 0.6712, 0.669, 0.6708, 0.6739, 0.6784], [0.7369, 0.7379, 0.7381, 0.7373, 0.7408, 0.7382, 0.7389, 0.7364, 0.7362, 0.7363, 0.7379, 0.7386, 0.7372, 0.7373]]	
Results: 	[[0.7165, 0.7148, 0.716, 0.7149, 0.7132, 0.716, 0.7133, 0.7148, 0.7143, 0.7127, 0.7127, 0.7154, 0.7132, 0.718, 0.7143], [0.7396, 0.7404, 0.7377, 0.7393, 0.7354, 0.7381, 0.7361, 0.7394, 0.7446, 0.7416, 0.7404, 0.7377, 0.7385, 0.74, 0.7354], [0.7222, 0.7213, 0.7209, 0.7197, 0.723, 0.722, 0.7241, 0.7239, 0.7254, 0.7232, 0.7233, 0.7226, 0.7209, 0.7211, 0.7227], [0.7283, 0.7272, 0.7247, 0.7264, 0.7312, 0.7278, 0.7254, 0.7276, 0.7315, 0.7277, 0.7275, 0.7293, 0.7294, 0.7291, 0.7288], [0.675, 0.6746, 0.6634, 0.667, 0.675, 0.6811, 0.6728, 0.6666, 0.672, 0.6712, 0.669, 0.6708, 0.6739, 0.6784, 0.6742], [0.7369, 0.7379, 0.7381, 0.7373, 0.7408, 0.7382, 0.7389, 0.7364, 0.7362, 0.7363, 0.7379, 0.7386, 0.7372, 0.7373, 0.7367]]	
Results: 	[[0.7165, 0.7148, 0.716, 0.7149, 0.7132, 0.716, 0.7133, 0.7148, 0.7143, 0.7127, 0.7127, 0.7154, 0.7132, 0.718, 0.7143, 0.7154], [0.7396, 0.7404, 0.7377, 0.7393, 0.7354, 0.7381, 0.7361, 0.7394, 0.7446, 0.7416, 0.7404, 0.7377, 0.7385, 0.74, 0.7354, 0.7355], [0.7222, 0.7213, 0.7209, 0.7197, 0.723, 0.722, 0.7241, 0.7239, 0.7254, 0.7232, 0.7233, 0.7226, 0.7209, 0.7211, 0.7227, 0.7226], [0.7283, 0.7272, 0.7247, 0.7264, 0.7312, 0.7278, 0.7254, 0.7276, 0.7315, 0.7277, 0.7275, 0.7293, 0.7294, 0.7291, 0.7288, 0.7272], [0.675, 0.6746, 0.6634, 0.667, 0.675, 0.6811, 0.6728, 0.6666, 0.672, 0.6712, 0.669, 0.6708, 0.6739, 0.6784, 0.6742, 0.678], [0.7369, 0.7379, 0.7381, 0.7373, 0.7408, 0.7382, 0.7389, 0.7364, 0.7362, 0.7363, 0.7379, 0.7386, 0.7372, 0.7373, 0.7367, 0.7396]]	
Results: 	[[0.7165, 0.7148, 0.716, 0.7149, 0.7132, 0.716, 0.7133, 0.7148, 0.7143, 0.7127, 0.7127, 0.7154, 0.7132, 0.718, 0.7143, 0.7154, 0.7127], [0.7396, 0.7404, 0.7377, 0.7393, 0.7354, 0.7381, 0.7361, 0.7394, 0.7446, 0.7416, 0.7404, 0.7377, 0.7385, 0.74, 0.7354, 0.7355, 0.7338], [0.7222, 0.7213, 0.7209, 0.7197, 0.723, 0.722, 0.7241, 0.7239, 0.7254, 0.7232, 0.7233, 0.7226, 0.7209, 0.7211, 0.7227, 0.7226, 0.7241], [0.7283, 0.7272, 0.7247, 0.7264, 0.7312, 0.7278, 0.7254, 0.7276, 0.7315, 0.7277, 0.7275, 0.7293, 0.7294, 0.7291, 0.7288, 0.7272, 0.727], [0.675, 0.6746, 0.6634, 0.667, 0.675, 0.6811, 0.6728, 0.6666, 0.672, 0.6712, 0.669, 0.6708, 0.6739, 0.6784, 0.6742, 0.678, 0.6652], [0.7369, 0.7379, 0.7381, 0.7373, 0.7408, 0.7382, 0.7389, 0.7364, 0.7362, 0.7363, 0.7379, 0.7386, 0.7372, 0.7373, 0.7367, 0.7396, 0.7345]]	
Results: 	[[0.7165, 0.7148, 0.716, 0.7149, 0.7132, 0.716, 0.7133, 0.7148, 0.7143, 0.7127, 0.7127, 0.7154, 0.7132, 0.718, 0.7143, 0.7154, 0.7127, 0.7122], [0.7396, 0.7404, 0.7377, 0.7393, 0.7354, 0.7381, 0.7361, 0.7394, 0.7446, 0.7416, 0.7404, 0.7377, 0.7385, 0.74, 0.7354, 0.7355, 0.7338, 0.7369], [0.7222, 0.7213, 0.7209, 0.7197, 0.723, 0.722, 0.7241, 0.7239, 0.7254, 0.7232, 0.7233, 0.7226, 0.7209, 0.7211, 0.7227, 0.7226, 0.7241, 0.7206], [0.7283, 0.7272, 0.7247, 0.7264, 0.7312, 0.7278, 0.7254, 0.7276, 0.7315, 0.7277, 0.7275, 0.7293, 0.7294, 0.7291, 0.7288, 0.7272, 0.727, 0.7309], [0.675, 0.6746, 0.6634, 0.667, 0.675, 0.6811, 0.6728, 0.6666, 0.672, 0.6712, 0.669, 0.6708, 0.6739, 0.6784, 0.6742, 0.678, 0.6652, 0.6716], [0.7369, 0.7379, 0.7381, 0.7373, 0.7408, 0.7382, 0.7389, 0.7364, 0.7362, 0.7363, 0.7379, 0.7386, 0.7372, 0.7373, 0.7367, 0.7396, 0.7345, 0.736]]	
Results: 	[[0.7165, 0.7148, 0.716, 0.7149, 0.7132, 0.716, 0.7133, 0.7148, 0.7143, 0.7127, 0.7127, 0.7154, 0.7132, 0.718, 0.7143, 0.7154, 0.7127, 0.7122, 0.7154], [0.7396, 0.7404, 0.7377, 0.7393, 0.7354, 0.7381, 0.7361, 0.7394, 0.7446, 0.7416, 0.7404, 0.7377, 0.7385, 0.74, 0.7354, 0.7355, 0.7338, 0.7369, 0.7366], [0.7222, 0.7213, 0.7209, 0.7197, 0.723, 0.722, 0.7241, 0.7239, 0.7254, 0.7232, 0.7233, 0.7226, 0.7209, 0.7211, 0.7227, 0.7226, 0.7241, 0.7206, 0.7207], [0.7283, 0.7272, 0.7247, 0.7264, 0.7312, 0.7278, 0.7254, 0.7276, 0.7315, 0.7277, 0.7275, 0.7293, 0.7294, 0.7291, 0.7288, 0.7272, 0.727, 0.7309, 0.7292], [0.675, 0.6746, 0.6634, 0.667, 0.675, 0.6811, 0.6728, 0.6666, 0.672, 0.6712, 0.669, 0.6708, 0.6739, 0.6784, 0.6742, 0.678, 0.6652, 0.6716, 0.6656], [0.7369, 0.7379, 0.7381, 0.7373, 0.7408, 0.7382, 0.7389, 0.7364, 0.7362, 0.7363, 0.7379, 0.7386, 0.7372, 0.7373, 0.7367, 0.7396, 0.7345, 0.736, 0.7383]]	
Results: 	[[0.7165, 0.7148, 0.716, 0.7149, 0.7132, 0.716, 0.7133, 0.7148, 0.7143, 0.7127, 0.7127, 0.7154, 0.7132, 0.718, 0.7143, 0.7154, 0.7127, 0.7122, 0.7154, 0.7159], [0.7396, 0.7404, 0.7377, 0.7393, 0.7354, 0.7381, 0.7361, 0.7394, 0.7446, 0.7416, 0.7404, 0.7377, 0.7385, 0.74, 0.7354, 0.7355, 0.7338, 0.7369, 0.7366, 0.7424], [0.7222, 0.7213, 0.7209, 0.7197, 0.723, 0.722, 0.7241, 0.7239, 0.7254, 0.7232, 0.7233, 0.7226, 0.7209, 0.7211, 0.7227, 0.7226, 0.7241, 0.7206, 0.7207, 0.7206], [0.7283, 0.7272, 0.7247, 0.7264, 0.7312, 0.7278, 0.7254, 0.7276, 0.7315, 0.7277, 0.7275, 0.7293, 0.7294, 0.7291, 0.7288, 0.7272, 0.727, 0.7309, 0.7292, 0.7286], [0.675, 0.6746, 0.6634, 0.667, 0.675, 0.6811, 0.6728, 0.6666, 0.672, 0.6712, 0.669, 0.6708, 0.6739, 0.6784, 0.6742, 0.678, 0.6652, 0.6716, 0.6656, 0.6678], [0.7369, 0.7379, 0.7381, 0.7373, 0.7408, 0.7382, 0.7389, 0.7364, 0.7362, 0.7363, 0.7379, 0.7386, 0.7372, 0.7373, 0.7367, 0.7396, 0.7345, 0.736, 0.7383, 0.7361]]	
Results: 	[[0.7165, 0.7148, 0.716, 0.7149, 0.7132, 0.716, 0.7133, 0.7148, 0.7143, 0.7127, 0.7127, 0.7154, 0.7132, 0.718, 0.7143, 0.7154, 0.7127, 0.7122, 0.7154, 0.7159, 0.7137], [0.7396, 0.7404, 0.7377, 0.7393, 0.7354, 0.7381, 0.7361, 0.7394, 0.7446, 0.7416, 0.7404, 0.7377, 0.7385, 0.74, 0.7354, 0.7355, 0.7338, 0.7369, 0.7366, 0.7424, 0.7435], [0.7222, 0.7213, 0.7209, 0.7197, 0.723, 0.722, 0.7241, 0.7239, 0.7254, 0.7232, 0.7233, 0.7226, 0.7209, 0.7211, 0.7227, 0.7226, 0.7241, 0.7206, 0.7207, 0.7206, 0.7248], [0.7283, 0.7272, 0.7247, 0.7264, 0.7312, 0.7278, 0.7254, 0.7276, 0.7315, 0.7277, 0.7275, 0.7293, 0.7294, 0.7291, 0.7288, 0.7272, 0.727, 0.7309, 0.7292, 0.7286, 0.7307], [0.675, 0.6746, 0.6634, 0.667, 0.675, 0.6811, 0.6728, 0.6666, 0.672, 0.6712, 0.669, 0.6708, 0.6739, 0.6784, 0.6742, 0.678, 0.6652, 0.6716, 0.6656, 0.6678, 0.6641], [0.7369, 0.7379, 0.7381, 0.7373, 0.7408, 0.7382, 0.7389, 0.7364, 0.7362, 0.7363, 0.7379, 0.7386, 0.7372, 0.7373, 0.7367, 0.7396, 0.7345, 0.736, 0.7383, 0.7361, 0.7378]]	
Results: 	[[0.7165, 0.7148, 0.716, 0.7149, 0.7132, 0.716, 0.7133, 0.7148, 0.7143, 0.7127, 0.7127, 0.7154, 0.7132, 0.718, 0.7143, 0.7154, 0.7127, 0.7122, 0.7154, 0.7159, 0.7137, 0.7132], [0.7396, 0.7404, 0.7377, 0.7393, 0.7354, 0.7381, 0.7361, 0.7394, 0.7446, 0.7416, 0.7404, 0.7377, 0.7385, 0.74, 0.7354, 0.7355, 0.7338, 0.7369, 0.7366, 0.7424, 0.7435, 0.7397], [0.7222, 0.7213, 0.7209, 0.7197, 0.723, 0.722, 0.7241, 0.7239, 0.7254, 0.7232, 0.7233, 0.7226, 0.7209, 0.7211, 0.7227, 0.7226, 0.7241, 0.7206, 0.7207, 0.7206, 0.7248, 0.7222], [0.7283, 0.7272, 0.7247, 0.7264, 0.7312, 0.7278, 0.7254, 0.7276, 0.7315, 0.7277, 0.7275, 0.7293, 0.7294, 0.7291, 0.7288, 0.7272, 0.727, 0.7309, 0.7292, 0.7286, 0.7307, 0.7295], [0.675, 0.6746, 0.6634, 0.667, 0.675, 0.6811, 0.6728, 0.6666, 0.672, 0.6712, 0.669, 0.6708, 0.6739, 0.6784, 0.6742, 0.678, 0.6652, 0.6716, 0.6656, 0.6678, 0.6641, 0.6647], [0.7369, 0.7379, 0.7381, 0.7373, 0.7408, 0.7382, 0.7389, 0.7364, 0.7362, 0.7363, 0.7379, 0.7386, 0.7372, 0.7373, 0.7367, 0.7396, 0.7345, 0.736, 0.7383, 0.7361, 0.7378, 0.7369]]	
Results: 	[[0.7165, 0.7148, 0.716, 0.7149, 0.7132, 0.716, 0.7133, 0.7148, 0.7143, 0.7127, 0.7127, 0.7154, 0.7132, 0.718, 0.7143, 0.7154, 0.7127, 0.7122, 0.7154, 0.7159, 0.7137, 0.7132, 0.7164], [0.7396, 0.7404, 0.7377, 0.7393, 0.7354, 0.7381, 0.7361, 0.7394, 0.7446, 0.7416, 0.7404, 0.7377, 0.7385, 0.74, 0.7354, 0.7355, 0.7338, 0.7369, 0.7366, 0.7424, 0.7435, 0.7397, 0.737], [0.7222, 0.7213, 0.7209, 0.7197, 0.723, 0.722, 0.7241, 0.7239, 0.7254, 0.7232, 0.7233, 0.7226, 0.7209, 0.7211, 0.7227, 0.7226, 0.7241, 0.7206, 0.7207, 0.7206, 0.7248, 0.7222, 0.7219], [0.7283, 0.7272, 0.7247, 0.7264, 0.7312, 0.7278, 0.7254, 0.7276, 0.7315, 0.7277, 0.7275, 0.7293, 0.7294, 0.7291, 0.7288, 0.7272, 0.727, 0.7309, 0.7292, 0.7286, 0.7307, 0.7295, 0.7311], [0.675, 0.6746, 0.6634, 0.667, 0.675, 0.6811, 0.6728, 0.6666, 0.672, 0.6712, 0.669, 0.6708, 0.6739, 0.6784, 0.6742, 0.678, 0.6652, 0.6716, 0.6656, 0.6678, 0.6641, 0.6647, 0.6742], [0.7369, 0.7379, 0.7381, 0.7373, 0.7408, 0.7382, 0.7389, 0.7364, 0.7362, 0.7363, 0.7379, 0.7386, 0.7372, 0.7373, 0.7367, 0.7396, 0.7345, 0.736, 0.7383, 0.7361, 0.7378, 0.7369, 0.7356]]	
Results: 	[[0.7165, 0.7148, 0.716, 0.7149, 0.7132, 0.716, 0.7133, 0.7148, 0.7143, 0.7127, 0.7127, 0.7154, 0.7132, 0.718, 0.7143, 0.7154, 0.7127, 0.7122, 0.7154, 0.7159, 0.7137, 0.7132, 0.7164, 0.7165], [0.7396, 0.7404, 0.7377, 0.7393, 0.7354, 0.7381, 0.7361, 0.7394, 0.7446, 0.7416, 0.7404, 0.7377, 0.7385, 0.74, 0.7354, 0.7355, 0.7338, 0.7369, 0.7366, 0.7424, 0.7435, 0.7397, 0.737, 0.7361], [0.7222, 0.7213, 0.7209, 0.7197, 0.723, 0.722, 0.7241, 0.7239, 0.7254, 0.7232, 0.7233, 0.7226, 0.7209, 0.7211, 0.7227, 0.7226, 0.7241, 0.7206, 0.7207, 0.7206, 0.7248, 0.7222, 0.7219, 0.7244], [0.7283, 0.7272, 0.7247, 0.7264, 0.7312, 0.7278, 0.7254, 0.7276, 0.7315, 0.7277, 0.7275, 0.7293, 0.7294, 0.7291, 0.7288, 0.7272, 0.727, 0.7309, 0.7292, 0.7286, 0.7307, 0.7295, 0.7311, 0.7319], [0.675, 0.6746, 0.6634, 0.667, 0.675, 0.6811, 0.6728, 0.6666, 0.672, 0.6712, 0.669, 0.6708, 0.6739, 0.6784, 0.6742, 0.678, 0.6652, 0.6716, 0.6656, 0.6678, 0.6641, 0.6647, 0.6742, 0.6792], [0.7369, 0.7379, 0.7381, 0.7373, 0.7408, 0.7382, 0.7389, 0.7364, 0.7362, 0.7363, 0.7379, 0.7386, 0.7372, 0.7373, 0.7367, 0.7396, 0.7345, 0.736, 0.7383, 0.7361, 0.7378, 0.7369, 0.7356, 0.7365]]	
Results: 	[[0.7165, 0.7148, 0.716, 0.7149, 0.7132, 0.716, 0.7133, 0.7148, 0.7143, 0.7127, 0.7127, 0.7154, 0.7132, 0.718, 0.7143, 0.7154, 0.7127, 0.7122, 0.7154, 0.7159, 0.7137, 0.7132, 0.7164, 0.7165, 0.718], [0.7396, 0.7404, 0.7377, 0.7393, 0.7354, 0.7381, 0.7361, 0.7394, 0.7446, 0.7416, 0.7404, 0.7377, 0.7385, 0.74, 0.7354, 0.7355, 0.7338, 0.7369, 0.7366, 0.7424, 0.7435, 0.7397, 0.737, 0.7361, 0.7377], [0.7222, 0.7213, 0.7209, 0.7197, 0.723, 0.722, 0.7241, 0.7239, 0.7254, 0.7232, 0.7233, 0.7226, 0.7209, 0.7211, 0.7227, 0.7226, 0.7241, 0.7206, 0.7207, 0.7206, 0.7248, 0.7222, 0.7219, 0.7244, 0.7253], [0.7283, 0.7272, 0.7247, 0.7264, 0.7312, 0.7278, 0.7254, 0.7276, 0.7315, 0.7277, 0.7275, 0.7293, 0.7294, 0.7291, 0.7288, 0.7272, 0.727, 0.7309, 0.7292, 0.7286, 0.7307, 0.7295, 0.7311, 0.7319, 0.7302], [0.675, 0.6746, 0.6634, 0.667, 0.675, 0.6811, 0.6728, 0.6666, 0.672, 0.6712, 0.669, 0.6708, 0.6739, 0.6784, 0.6742, 0.678, 0.6652, 0.6716, 0.6656, 0.6678, 0.6641, 0.6647, 0.6742, 0.6792, 0.6818], [0.7369, 0.7379, 0.7381, 0.7373, 0.7408, 0.7382, 0.7389, 0.7364, 0.7362, 0.7363, 0.7379, 0.7386, 0.7372, 0.7373, 0.7367, 0.7396, 0.7345, 0.736, 0.7383, 0.7361, 0.7378, 0.7369, 0.7356, 0.7365, 0.7381]]	
Results: 	[[0.7165, 0.7148, 0.716, 0.7149, 0.7132, 0.716, 0.7133, 0.7148, 0.7143, 0.7127, 0.7127, 0.7154, 0.7132, 0.718, 0.7143, 0.7154, 0.7127, 0.7122, 0.7154, 0.7159, 0.7137, 0.7132, 0.7164, 0.7165, 0.718, 0.7159], [0.7396, 0.7404, 0.7377, 0.7393, 0.7354, 0.7381, 0.7361, 0.7394, 0.7446, 0.7416, 0.7404, 0.7377, 0.7385, 0.74, 0.7354, 0.7355, 0.7338, 0.7369, 0.7366, 0.7424, 0.7435, 0.7397, 0.737, 0.7361, 0.7377, 0.7358], [0.7222, 0.7213, 0.7209, 0.7197, 0.723, 0.722, 0.7241, 0.7239, 0.7254, 0.7232, 0.7233, 0.7226, 0.7209, 0.7211, 0.7227, 0.7226, 0.7241, 0.7206, 0.7207, 0.7206, 0.7248, 0.7222, 0.7219, 0.7244, 0.7253, 0.7228], [0.7283, 0.7272, 0.7247, 0.7264, 0.7312, 0.7278, 0.7254, 0.7276, 0.7315, 0.7277, 0.7275, 0.7293, 0.7294, 0.7291, 0.7288, 0.7272, 0.727, 0.7309, 0.7292, 0.7286, 0.7307, 0.7295, 0.7311, 0.7319, 0.7302, 0.73], [0.675, 0.6746, 0.6634, 0.667, 0.675, 0.6811, 0.6728, 0.6666, 0.672, 0.6712, 0.669, 0.6708, 0.6739, 0.6784, 0.6742, 0.678, 0.6652, 0.6716, 0.6656, 0.6678, 0.6641, 0.6647, 0.6742, 0.6792, 0.6818, 0.6758], [0.7369, 0.7379, 0.7381, 0.7373, 0.7408, 0.7382, 0.7389, 0.7364, 0.7362, 0.7363, 0.7379, 0.7386, 0.7372, 0.7373, 0.7367, 0.7396, 0.7345, 0.736, 0.7383, 0.7361, 0.7378, 0.7369, 0.7356, 0.7365, 0.7381, 0.7399]]	
Results: 	[[0.7165, 0.7148, 0.716, 0.7149, 0.7132, 0.716, 0.7133, 0.7148, 0.7143, 0.7127, 0.7127, 0.7154, 0.7132, 0.718, 0.7143, 0.7154, 0.7127, 0.7122, 0.7154, 0.7159, 0.7137, 0.7132, 0.7164, 0.7165, 0.718, 0.7159, 0.7116], [0.7396, 0.7404, 0.7377, 0.7393, 0.7354, 0.7381, 0.7361, 0.7394, 0.7446, 0.7416, 0.7404, 0.7377, 0.7385, 0.74, 0.7354, 0.7355, 0.7338, 0.7369, 0.7366, 0.7424, 0.7435, 0.7397, 0.737, 0.7361, 0.7377, 0.7358, 0.74], [0.7222, 0.7213, 0.7209, 0.7197, 0.723, 0.722, 0.7241, 0.7239, 0.7254, 0.7232, 0.7233, 0.7226, 0.7209, 0.7211, 0.7227, 0.7226, 0.7241, 0.7206, 0.7207, 0.7206, 0.7248, 0.7222, 0.7219, 0.7244, 0.7253, 0.7228, 0.7209], [0.7283, 0.7272, 0.7247, 0.7264, 0.7312, 0.7278, 0.7254, 0.7276, 0.7315, 0.7277, 0.7275, 0.7293, 0.7294, 0.7291, 0.7288, 0.7272, 0.727, 0.7309, 0.7292, 0.7286, 0.7307, 0.7295, 0.7311, 0.7319, 0.7302, 0.73, 0.7259], [0.675, 0.6746, 0.6634, 0.667, 0.675, 0.6811, 0.6728, 0.6666, 0.672, 0.6712, 0.669, 0.6708, 0.6739, 0.6784, 0.6742, 0.678, 0.6652, 0.6716, 0.6656, 0.6678, 0.6641, 0.6647, 0.6742, 0.6792, 0.6818, 0.6758, 0.6659], [0.7369, 0.7379, 0.7381, 0.7373, 0.7408, 0.7382, 0.7389, 0.7364, 0.7362, 0.7363, 0.7379, 0.7386, 0.7372, 0.7373, 0.7367, 0.7396, 0.7345, 0.736, 0.7383, 0.7361, 0.7378, 0.7369, 0.7356, 0.7365, 0.7381, 0.7399, 0.7382]]	
