Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831, 0.7815], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987, 0.7989], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427, 0.7413]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831, 0.7815, 0.7846], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987, 0.7989, 0.7998], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427, 0.7413, 0.7434]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831, 0.7815, 0.7846, 0.7848], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987, 0.7989, 0.7998, 0.8024], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427, 0.7413, 0.7434, 0.7436]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831, 0.7815, 0.7846, 0.7848, 0.7811], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987, 0.7989, 0.7998, 0.8024, 0.7995], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427, 0.7413, 0.7434, 0.7436, 0.7399]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831, 0.7815, 0.7846, 0.7848, 0.7811, 0.7845], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987, 0.7989, 0.7998, 0.8024, 0.7995, 0.8011], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427, 0.7413, 0.7434, 0.7436, 0.7399, 0.7417]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831, 0.7815, 0.7846, 0.7848, 0.7811, 0.7845, 0.7884], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987, 0.7989, 0.7998, 0.8024, 0.7995, 0.8011, 0.8004], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427, 0.7413, 0.7434, 0.7436, 0.7399, 0.7417, 0.7445]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831, 0.7815, 0.7846, 0.7848, 0.7811, 0.7845, 0.7884, 0.7876], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987, 0.7989, 0.7998, 0.8024, 0.7995, 0.8011, 0.8004, 0.7997], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427, 0.7413, 0.7434, 0.7436, 0.7399, 0.7417, 0.7445, 0.7423]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831, 0.7815, 0.7846, 0.7848, 0.7811, 0.7845, 0.7884, 0.7876, 0.7825], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987, 0.7989, 0.7998, 0.8024, 0.7995, 0.8011, 0.8004, 0.7997, 0.8006], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427, 0.7413, 0.7434, 0.7436, 0.7399, 0.7417, 0.7445, 0.7423, 0.739]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831, 0.7815, 0.7846, 0.7848, 0.7811, 0.7845, 0.7884, 0.7876, 0.7825, 0.7846], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987, 0.7989, 0.7998, 0.8024, 0.7995, 0.8011, 0.8004, 0.7997, 0.8006, 0.8], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427, 0.7413, 0.7434, 0.7436, 0.7399, 0.7417, 0.7445, 0.7423, 0.739, 0.739]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831, 0.7815, 0.7846, 0.7848, 0.7811, 0.7845, 0.7884, 0.7876, 0.7825, 0.7846, 0.7878], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987, 0.7989, 0.7998, 0.8024, 0.7995, 0.8011, 0.8004, 0.7997, 0.8006, 0.8, 0.7999], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427, 0.7413, 0.7434, 0.7436, 0.7399, 0.7417, 0.7445, 0.7423, 0.739, 0.739, 0.7364]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831, 0.7815, 0.7846, 0.7848, 0.7811, 0.7845, 0.7884, 0.7876, 0.7825, 0.7846, 0.7878, 0.7854], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987, 0.7989, 0.7998, 0.8024, 0.7995, 0.8011, 0.8004, 0.7997, 0.8006, 0.8, 0.7999, 0.8009], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427, 0.7413, 0.7434, 0.7436, 0.7399, 0.7417, 0.7445, 0.7423, 0.739, 0.739, 0.7364, 0.7445]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831, 0.7815, 0.7846, 0.7848, 0.7811, 0.7845, 0.7884, 0.7876, 0.7825, 0.7846, 0.7878, 0.7854, 0.787], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987, 0.7989, 0.7998, 0.8024, 0.7995, 0.8011, 0.8004, 0.7997, 0.8006, 0.8, 0.7999, 0.8009, 0.8016], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427, 0.7413, 0.7434, 0.7436, 0.7399, 0.7417, 0.7445, 0.7423, 0.739, 0.739, 0.7364, 0.7445, 0.7437]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831, 0.7815, 0.7846, 0.7848, 0.7811, 0.7845, 0.7884, 0.7876, 0.7825, 0.7846, 0.7878, 0.7854, 0.787, 0.784], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987, 0.7989, 0.7998, 0.8024, 0.7995, 0.8011, 0.8004, 0.7997, 0.8006, 0.8, 0.7999, 0.8009, 0.8016, 0.7994], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427, 0.7413, 0.7434, 0.7436, 0.7399, 0.7417, 0.7445, 0.7423, 0.739, 0.739, 0.7364, 0.7445, 0.7437, 0.7406]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831, 0.7815, 0.7846, 0.7848, 0.7811, 0.7845, 0.7884, 0.7876, 0.7825, 0.7846, 0.7878, 0.7854, 0.787, 0.784, 0.7869], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987, 0.7989, 0.7998, 0.8024, 0.7995, 0.8011, 0.8004, 0.7997, 0.8006, 0.8, 0.7999, 0.8009, 0.8016, 0.7994, 0.802], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427, 0.7413, 0.7434, 0.7436, 0.7399, 0.7417, 0.7445, 0.7423, 0.739, 0.739, 0.7364, 0.7445, 0.7437, 0.7406, 0.74]]	
Results: 	[[0.783, 0.783, 0.7817, 0.7853, 0.7849, 0.783, 0.7835, 0.7847, 0.782, 0.7849, 0.783, 0.7871, 0.7839, 0.7823, 0.7831, 0.7815, 0.7846, 0.7848, 0.7811, 0.7845, 0.7884, 0.7876, 0.7825, 0.7846, 0.7878, 0.7854, 0.787, 0.784, 0.7869, 0.785], [0.7989, 0.8017, 0.8022, 0.8024, 0.7994, 0.8008, 0.8007, 0.8011, 0.8001, 0.8023, 0.8011, 0.7988, 0.8001, 0.7995, 0.7987, 0.7989, 0.7998, 0.8024, 0.7995, 0.8011, 0.8004, 0.7997, 0.8006, 0.8, 0.7999, 0.8009, 0.8016, 0.7994, 0.802, 0.8002], [0.7378, 0.7417, 0.7406, 0.7404, 0.7395, 0.7376, 0.7403, 0.7373, 0.74, 0.7434, 0.7439, 0.7361, 0.7439, 0.7381, 0.7427, 0.7413, 0.7434, 0.7436, 0.7399, 0.7417, 0.7445, 0.7423, 0.739, 0.739, 0.7364, 0.7445, 0.7437, 0.7406, 0.74, 0.7402]]
30 Support Sets: (Mean:0.78437, SD:0.0019669949073440013) | 	30 Support Sets: (Mean:0.8004733333333334, SD:0.0011362167512174474) | 	30 Support Sets: (Mean:0.74078, SD:0.002459520558830596) |
	
