ROC-AUC scores:	[0.7336685278924898, 0.765451784256284, 0.6936571344359431]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.734980889912922, 0.7660172471794651, 0.6899583016231863]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7446400468359339, 0.7638084006319378, 0.682640816569696]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7367753368973305, 0.7509238920075637, 0.687427921664996]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7423149293902416, 0.7504242092540037, 0.6893809119173862]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7336447096461252, 0.75242114728236, 0.6910205822184575]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7323256324784095, 0.7576505026747987, 0.6901061205548494]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7392080441923593, 0.7644337044589992, 0.6882349295653205]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7417418470921433, 0.7657454977564142, 0.7056266908095408]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7367395007687791, 0.7560674082008036, 0.6967886561064225]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7408365133182144, 0.7611533247225186, 0.6900917865978399]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7442620699853184, 0.7728233095336869, 0.6886903029715135]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7289453314200613, 0.7666174492041495, 0.6903527094090331]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7455616011733126, 0.7785587351918977, 0.695313378374807]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7464209138137337, 0.7771153815552405, 0.69986709734235]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7385150866328977, 0.7730585268693503, 0.700680773370733]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7410296511899859, 0.7759826627229944, 0.701048528955265]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7363754811471785, 0.7771560599224847, 0.7024013537254395]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7380047719667557, 0.771986545433926, 0.6993188260527478]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7400782962825486, 0.7710360387921461, 0.7018335370696285]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7411628106992346, 0.7674121901972532, 0.6979432750239812]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7442239705223324, 0.7616895395634662, 0.6894548213832179]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7441696504958966, 0.752367693890692, 0.6828970909992347]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7347251331217869, 0.7428887378298281, 0.6805776226326015]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7380609108563101, 0.7454588710329907, 0.6872581424714698]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7415189086503133, 0.7427978558578304, 0.6818455059237317]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7396399134830556, 0.7425754135465912, 0.6858751395881049]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7367530807753883, 0.7616461717173959, 0.7015334198447364]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7333577019007482, 0.7734422258485363, 0.7045663982927539]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7339529588571067, 0.7756625026810743, 0.71139699938565]	 ; [0.7565829082036819, 0.7889461747878843, 0.7140787677813857]
ROC-AUC scores:	[0.7324637452711222, 0.7835711392923668, 0.7166781103319414]	 ; [0.7565829082036819, 0.7889461747878843, 0.7166781103319414]
ROC-AUC scores:	[0.7438516520078039, 0.7891928224085584, 0.719061833554987]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7413603091986446, 0.7853775725705434, 0.7144321894089078]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7442160488518105, 0.7833916165807266, 0.7074434894943293]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7439470892764725, 0.7821524392116151, 0.7172138989880799]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7524481734136667, 0.7755336318206584, 0.7133215519861326]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7397059777680203, 0.7863107096615717, 0.713562969297112]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7345350130292619, 0.7814047640979679, 0.7109065972559037]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7326428654417501, 0.7801952830575609, 0.7137560297805874]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7380127113822107, 0.7784500354226773, 0.7058385342453911]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.734567454156161, 0.7760242375831805, 0.6933302615837293]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7312045164084202, 0.7641555675237364, 0.6879566989076181]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7460942392103075, 0.7719924846996671, 0.6910369863458921]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7430032788171512, 0.772690404455032, 0.7012400168137874]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7488102405320949, 0.7755734136949607, 0.7033480092149428]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7354727879300902, 0.7755245548296203, 0.708495467558]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7292799276940092, 0.7836798390615871, 0.7101669522854894]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7263032656898115, 0.7809776972727116, 0.707248905347756]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7306775367075123, 0.7801180726029292, 0.7151504618402474]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7325696842950241, 0.7820556179738767, 0.7113662903853639]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7418644443740297, 0.7824406616924756, 0.7129053990192887]	 ; [0.7565829082036819, 0.7891928224085584, 0.719061833554987]
ROC-AUC scores:	[0.7405649131860356, 0.7756460296232645, 0.7203543533347279]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7429708376902522, 0.782344288701208, 0.7168965089835204]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7362694816511478, 0.7769578229206799, 0.7203194143145166]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.736294001107525, 0.7808036655803413, 0.7195200722431433]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7447784874588639, 0.7734307955635255, 0.7084605285377885]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7356414063454844, 0.7713786111576166, 0.7120278920885964]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7410024911767679, 0.7804122343495306, 0.7152561679688917]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7409415995502511, 0.786671548070736, 0.7159280722037249]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7431258760990375, 0.7860754923259083, 0.715068279065757]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7381506897888913, 0.7810315989108507, 0.7036541735779483]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7402465374755371, 0.7773602361900306, 0.6990353552976666]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7331132617817875, 0.7802738382516055, 0.7025112279240441]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7311230363687666, 0.7672610190749045, 0.6904107522014207]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7363347411273519, 0.7817240276469459, 0.6967725073021416]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7391567419451699, 0.7814234783881325, 0.6968997442732483]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.741777305998289, 0.7771144850622985, 0.6964312030534912]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7401988861378186, 0.7718970082013416, 0.6943023864694613]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7395807399292934, 0.7802012223233018, 0.6968237031288733]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7312343169784787, 0.7727803899340877, 0.693675499818362]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7487883616325581, 0.7710831046716023, 0.6949536856410929]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7429542413680597, 0.7703257922588284, 0.7021397014326342]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.73671973518285, 0.766846727274072, 0.6973846351627194]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7267299810844894, 0.7626332104465633, 0.6961926770501254]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7423782212907344, 0.7802139973477257, 0.7026431816726026]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7437999725382088, 0.7778667547022735, 0.7091309104234704]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7391024219187342, 0.7801363386466229, 0.7083003913618199]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7389881235297757, 0.7685083769421118, 0.70150812127483]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7390996551647222, 0.7675820756097664, 0.6945145018915511]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.738854964020527, 0.7652407722300554, 0.6980278714835331]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7317485125883213, 0.7704276562693657, 0.7062042741172186]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7436160151324085, 0.782283999550857, 0.7129207488602193]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7409459473253811, 0.7826512254722333, 0.7171107231006347]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7455235017103263, 0.781904895097999, 0.715622002349619]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7404860737032226, 0.7861896831143986, 0.7175823004298842]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7361661227119575, 0.7868752760918107, 0.7178555414853831]	 ; [0.7565829082036819, 0.7891928224085584, 0.7203543533347279]
ROC-AUC scores:	[0.7357394841709934, 0.7896682998526837, 0.7130231405136827]	 ; [0.7565829082036819, 0.7896682998526837, 0.7203543533347279]
ROC-AUC scores:	[0.7328684444404208, 0.7853830635898131, 0.7173680494928918]	 ; [0.7565829082036819, 0.7896682998526837, 0.7203543533347279]
ROC-AUC scores:	[0.7463692343441385, 0.7887602645640321, 0.7213141699270325]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7449501236535045, 0.7814298659003444, 0.7147206863474205]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7443925988012995, 0.7825685239983315, 0.7131828954682746]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.742577017498593, 0.7770614799171013, 0.7078401369609593]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.74299799770347, 0.7713192185002077, 0.7107353723088556]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7377757307175222, 0.7725771101594838, 0.7029267845787391]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7419297038502336, 0.7692250109876416, 0.7088900993119253]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7436532330223511, 0.7686714265959423, 0.7111320197754855]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7450342442499988, 0.7697365722726834, 0.7052611445395911]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7453115027182646, 0.7787090098213042, 0.7079406986281059]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7484134025611893, 0.7769939067615963, 0.7079510011597068]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7437373536188454, 0.7875133549432958, 0.7086232707871365]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7387185632228885, 0.7776790514925374, 0.7047267567048203]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.748881158344386, 0.7846138726455575, 0.7179460234315215]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7470950102529049, 0.7764887329887662, 0.7198940989338671]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7368839769502021, 0.7746831962035317, 0.715694754313922]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7407308910445892, 0.7756706831791702, 0.7079850519467363]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7358941453573731, 0.7635663475375918, 0.7013793298068813]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7391126984901121, 0.7621284849202042, 0.7081325918022008]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7348149120543683, 0.7590230333690361, 0.7150136105401168]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.745605439028881, 0.7563268308459016, 0.7133801640422069]	 ; [0.7565829082036819, 0.7896682998526837, 0.7213141699270325]
ROC-AUC scores:	[0.7477691066920764, 0.7696036671940286, 0.7232245826192863]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.7474292293044471, 0.7658299922162, 0.719721419545515]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.735671206915543, 0.7681767866151811, 0.7150711703362342]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.7283798750337614, 0.769837091543808, 0.7061356805979222]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.732020071249768, 0.765323025457486, 0.7021231277948417]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.7288393319240304, 0.7776904817775483, 0.7127264485247446]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.7270207427056503, 0.7800865832883406, 0.7105853136964095]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.7349861710266032, 0.7831317456891577, 0.7119703322924791]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.7343498053519978, 0.774152472381854, 0.7086947991476672]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.7428214576175538, 0.7809785937656537, 0.7118142265419195]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.7454476800067598, 0.7808223798705062, 0.7172575742878391]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.749340615234655, 0.7813097358461134, 0.72052703272308]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.7452462432420607, 0.7847636990284931, 0.7222202313948598]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.7500443284029563, 0.7788542416779121, 0.715291106989103]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.7483183425149268, 0.7787277241114691, 0.7149623218501913]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.7484269825677983, 0.7674432312653706, 0.7088921150246297]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.7446698474059924, 0.7652526507615373, 0.7057102208426295]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.7522655977692576, 0.7702773816399591, 0.7171260774544326]	 ; [0.7565829082036819, 0.7896682998526837, 0.7232245826192863]
ROC-AUC scores:	[0.746399034914197, 0.7791246463615497, 0.7258625149545704]	 ; [0.7565829082036819, 0.7896682998526837, 0.7258625149545704]
ROC-AUC scores:	[0.7392951825680999, 0.7816395331871602, 0.7272628726772831]	 ; [0.7565829082036819, 0.7896682998526837, 0.7272628726772831]
ROC-AUC scores:	[0.7444359695143941, 0.7897701638632212, 0.7238995591769868]	 ; [0.7565829082036819, 0.7897701638632212, 0.7272628726772831]
ROC-AUC scores:	[0.7345946141693789, 0.7792132871011923, 0.7151347772704651]	 ; [0.7565829082036819, 0.7897701638632212, 0.7272628726772831]
ROC-AUC scores:	[0.7350921705226342, 0.7852501585111582, 0.7157553928153728]	 ; [0.7565829082036819, 0.7897701638632212, 0.7272628726772831]
ROC-AUC scores:	[0.7467133655522373, 0.76894732229885, 0.7068688632370852]	 ; [0.7565829082036819, 0.7897701638632212, 0.7272628726772831]
ROC-AUC scores:	[0.7426283197457824, 0.7743401755915902, 0.7119547644453067]	 ; [0.7565829082036819, 0.7897701638632212, 0.7272628726772831]
ROC-AUC scores:	[0.742747899248422, 0.774268007909757, 0.7211989369579132]	 ; [0.7565829082036819, 0.7897701638632212, 0.7272628726772831]
ROC-AUC scores:	[0.7394883204398716, 0.7701394337885052, 0.7138539638230097]	 ; [0.7565829082036819, 0.7897701638632212, 0.7272628726772831]
ROC-AUC scores:	[0.738854964020527, 0.773973397916685, 0.7130339185824683]	 ; [0.7565829082036819, 0.7897701638632212, 0.7272628726772831]
ROC-AUC scores:	[0.7456732590054305, 0.7751170987874708, 0.71736939675149]	 ; [0.7565829082036819, 0.7897701638632212, 0.7272628726772831]
ROC-AUC scores:	[0.7433869140038537, 0.7773017400255635, 0.7106964018632353]	 ; [0.7565829082036819, 0.7897701638632212, 0.7272628726772831]
ROC-AUC scores:	[0.7451440077639921, 0.7766339648453741, 0.7185415117319278]	 ; [0.7565829082036819, 0.7897701638632212, 0.7272628726772831]
