ROC-AUC scores:	[0.6076780061416829, 0.6638177572545522, 0.6246600438165748, 0.6175449141788553, 0.5779069767441861, 0.6430718954248367]	 ; [0.6114492048036352, 0.6987065120428189, 0.6260093044420061, 0.6212815154525096, 0.5858919865389998, 0.657796759606823]
ROC-AUC scores:	[0.6050830284266817, 0.6623091252558114, 0.6249511196850804, 0.6099595141700405, 0.5820433436532507, 0.6541567560950016]	 ; [0.6114492048036352, 0.6987065120428189, 0.6260093044420061, 0.6212815154525096, 0.5858919865389998, 0.657796759606823]
ROC-AUC scores:	[0.6171668895233278, 0.7055248180538203, 0.6302556962563913, 0.6259817813765183, 0.5852475769548718, 0.6749346405228758]	 ; [0.6171668895233278, 0.7055248180538203, 0.6302556962563913, 0.6259817813765183, 0.5858919865389998, 0.6749346405228758]
ROC-AUC scores:	[0.6039797354348438, 0.6808849766490004, 0.6253232025671349, 0.6204066095823151, 0.5814922480620155, 0.6645988194736694]	 ; [0.6171668895233278, 0.7055248180538203, 0.6302556962563913, 0.6259817813765183, 0.5858919865389998, 0.6749346405228758]
ROC-AUC scores:	[0.601461917126474, 0.6727777194731595, 0.6188182249644043, 0.6184117875584765, 0.5792635658914729, 0.655359477124183]	 ; [0.6171668895233278, 0.7055248180538203, 0.6302556962563913, 0.6259817813765183, 0.5858919865389998, 0.6749346405228758]
ROC-AUC scores:	[0.6083657903278157, 0.6792492117318104, 0.6255835722778644, 0.6246668245265722, 0.5741279069767442, 0.6605332651844279]	 ; [0.6171668895233278, 0.7055248180538203, 0.6302556962563913, 0.6259817813765183, 0.5858919865389998, 0.6749346405228758]
ROC-AUC scores:	[0.6047809007651156, 0.6805373353623341, 0.6268434974387825, 0.6205988961949691, 0.562015503875969, 0.6629100686139288]	 ; [0.6171668895233278, 0.7055248180538203, 0.6302556962563913, 0.6259817813765183, 0.5858919865389998, 0.6749346405228758]
ROC-AUC scores:	[0.6176227956291248, 0.6829997868144754, 0.6306805271529199, 0.6227125506072875, 0.588953488372093, 0.662124183006536]	 ; [0.6176227956291248, 0.7055248180538203, 0.6306805271529199, 0.6259817813765183, 0.588953488372093, 0.6749346405228758]
ROC-AUC scores:	[0.6099954019257817, 0.6666054468174424, 0.6295476467535176, 0.6285101060697134, 0.5758222731385351, 0.6645621279047437]	 ; [0.6176227956291248, 0.7055248180538203, 0.6306805271529199, 0.6285101060697134, 0.588953488372093, 0.6749346405228758]
ROC-AUC scores:	[0.6018857303687024, 0.6491661213238941, 0.6241383055072901, 0.6119287922689675, 0.6031087880543388, 0.6437908496732025]	 ; [0.6176227956291248, 0.7055248180538203, 0.6306805271529199, 0.6285101060697134, 0.6031087880543388, 0.6749346405228758]
ROC-AUC scores:	[0.6011032929918378, 0.6591409364031174, 0.6172376671451235, 0.6201619433198381, 0.583624031007752, 0.6514972449297767]	 ; [0.6176227956291248, 0.7055248180538203, 0.6306805271529199, 0.6285101060697134, 0.6031087880543388, 0.6749346405228758]
ROC-AUC scores:	[0.6103630734590487, 0.6719840478564306, 0.6287207452851624, 0.6177543821302587, 0.5955426356589147, 0.6491788799888069]	 ; [0.6176227956291248, 0.7055248180538203, 0.6306805271529199, 0.6285101060697134, 0.6031087880543388, 0.6749346405228758]
ROC-AUC scores:	[0.6160765550239234, 0.6712100540483812, 0.6180413542376733, 0.6095742160687928, 0.6032978364764907, 0.646412025660684]	 ; [0.6176227956291248, 0.7055248180538203, 0.6306805271529199, 0.6285101060697134, 0.6032978364764907, 0.6749346405228758]
ROC-AUC scores:	[0.6179487410903857, 0.697893162617411, 0.628387553946093, 0.6272763326156984, 0.5958333333333333, 0.6632338222756204]	 ; [0.6179487410903857, 0.7055248180538203, 0.6306805271529199, 0.6285101060697134, 0.6032978364764907, 0.6749346405228758]
ROC-AUC scores:	[0.6189529974669294, 0.6785433174161726, 0.6306876278118609, 0.6240987347359427, 0.6022528298693606, 0.6614173228346457]	 ; [0.6189529974669294, 0.7055248180538203, 0.6306876278118609, 0.6285101060697134, 0.6032978364764907, 0.6749346405228758]
ROC-AUC scores:	[0.6192175626231353, 0.6700081305649751, 0.6309766665642338, 0.6270863311536523, 0.6142590266160686, 0.6508066064912618]	 ; [0.6192175626231353, 0.7055248180538203, 0.6309766665642338, 0.6285101060697134, 0.6142590266160686, 0.6749346405228758]
ROC-AUC scores:	[0.6205168776371308, 0.674693026184604, 0.6275420359009316, 0.6223717843633692, 0.603027423207858, 0.6548692810457516]	 ; [0.6205168776371308, 0.7055248180538203, 0.6309766665642338, 0.6285101060697134, 0.6142590266160686, 0.6749346405228758]
ROC-AUC scores:	[0.6108068267878395, 0.6661397386787008, 0.6232106339468304, 0.6244129554655871, 0.599031007751938, 0.6473671805436737]	 ; [0.6205168776371308, 0.7055248180538203, 0.6309766665642338, 0.6285101060697134, 0.6142590266160686, 0.6749346405228758]
ROC-AUC scores:	[0.614345409870465, 0.7036706526265691, 0.638508536677495, 0.6229060794278185, 0.5935077519379846, 0.6735098730729612]	 ; [0.6205168776371308, 0.7055248180538203, 0.638508536677495, 0.6285101060697134, 0.6142590266160686, 0.6749346405228758]
ROC-AUC scores:	[0.6367425706979237, 0.7129117337934043, 0.6454280614942963, 0.641007392349293, 0.6006222783458852, 0.6844425207529725]	 ; [0.6367425706979237, 0.7129117337934043, 0.6454280614942963, 0.641007392349293, 0.6142590266160686, 0.6844425207529725]
ROC-AUC scores:	[0.6297326203208556, 0.6925997974737514, 0.6393094900094561, 0.6350009820020288, 0.6039728682170543, 0.6809024681155407]	 ; [0.6367425706979237, 0.7129117337934043, 0.6454280614942963, 0.641007392349293, 0.6142590266160686, 0.6844425207529725]
ROC-AUC scores:	[0.6178399768710925, 0.6765492994700111, 0.6204129743240173, 0.6244603923425803, 0.5940402476780184, 0.6573231838259685]	 ; [0.6367425706979237, 0.7129117337934043, 0.6454280614942963, 0.641007392349293, 0.6142590266160686, 0.6844425207529725]
ROC-AUC scores:	[0.6192591691009413, 0.6757949834706406, 0.6261603485241384, 0.6249494148307623, 0.6005506772809821, 0.6602868516158319]	 ; [0.6367425706979237, 0.7129117337934043, 0.6454280614942963, 0.641007392349293, 0.6142590266160686, 0.6844425207529725]
ROC-AUC scores:	[0.6186457452359959, 0.6869588602613214, 0.6360851666907612, 0.6291396761133603, 0.5898255813953488, 0.6637371894477715]	 ; [0.6367425706979237, 0.7129117337934043, 0.6454280614942963, 0.641007392349293, 0.6142590266160686, 0.6844425207529725]
ROC-AUC scores:	[0.6219589079651, 0.6773950463045592, 0.6379800045444217, 0.6367502673276951, 0.5824612403100775, 0.669114129758137]	 ; [0.6367425706979237, 0.7129117337934043, 0.6454280614942963, 0.641007392349293, 0.6142590266160686, 0.6844425207529725]
ROC-AUC scores:	[0.622893329580636, 0.67039482816745, 0.6357503976369007, 0.6370770417053728, 0.6006092599704482, 0.6671581251187692]	 ; [0.6367425706979237, 0.7129117337934043, 0.6454280614942963, 0.641007392349293, 0.6142590266160686, 0.6844425207529725]
ROC-AUC scores:	[0.6281890158190075, 0.7045311434118696, 0.649505603475786, 0.6397773279352227, 0.5891472868217054, 0.683954248366013]	 ; [0.6367425706979237, 0.7129117337934043, 0.649505603475786, 0.641007392349293, 0.6142590266160686, 0.6844425207529725]
ROC-AUC scores:	[0.6211089220377146, 0.6877962202788189, 0.6463729834128606, 0.6396969089816216, 0.6008720930232558, 0.675161932363776]	 ; [0.6367425706979237, 0.7129117337934043, 0.649505603475786, 0.641007392349293, 0.6142590266160686, 0.6844425207529725]
ROC-AUC scores:	[0.6233966206087246, 0.6881432565887324, 0.6459966484889796, 0.6362319309775483, 0.6215948811747782, 0.6712962458216041]	 ; [0.6367425706979237, 0.7129117337934043, 0.649505603475786, 0.641007392349293, 0.6215948811747782, 0.6844425207529725]
ROC-AUC scores:	[0.6221364572733366, 0.6812326179356666, 0.6363113496932515, 0.6365597228742088, 0.6279673759511551, 0.6631370358084397]	 ; [0.6367425706979237, 0.7129117337934043, 0.649505603475786, 0.641007392349293, 0.6279673759511551, 0.6844425207529725]
ROC-AUC scores:	[0.6255815211511414, 0.6952628955239545, 0.6561846251308975, 0.6478098645126827, 0.6168887384543282, 0.6792742141579351]	 ; [0.6367425706979237, 0.7129117337934043, 0.6561846251308975, 0.6478098645126827, 0.6279673759511551, 0.6844425207529725]
ROC-AUC scores:	[0.6255679974034404, 0.7086977214587423, 0.6481233514002878, 0.6520546558704454, 0.6093992248062017, 0.6815650261012275]	 ; [0.6367425706979237, 0.7129117337934043, 0.6561846251308975, 0.6520546558704454, 0.6279673759511551, 0.6844425207529725]
ROC-AUC scores:	[0.6179348415308447, 0.6815741086180249, 0.6463947938852262, 0.6487054783564729, 0.611336401330478, 0.6619281045751634]	 ; [0.6367425706979237, 0.7129117337934043, 0.6561846251308975, 0.6520546558704454, 0.6279673759511551, 0.6844425207529725]
ROC-AUC scores:	[0.6291627516172166, 0.702845411135016, 0.6455624110109159, 0.6429858299595141, 0.6146463232853172, 0.6661031276415891]	 ; [0.6367425706979237, 0.7129117337934043, 0.6561846251308975, 0.6520546558704454, 0.6279673759511551, 0.6844425207529725]
ROC-AUC scores:	[0.6166558476685059, 0.6796255968935299, 0.6402735173824131, 0.6413534929731894, 0.6178032793287724, 0.6756209150326796]	 ; [0.6367425706979237, 0.7129117337934043, 0.6561846251308975, 0.6520546558704454, 0.6279673759511551, 0.6844425207529725]
ROC-AUC scores:	[0.6302539759818241, 0.6900767446011066, 0.65013633265167, 0.6402024291497976, 0.611196453794531, 0.6829115526302006]	 ; [0.6367425706979237, 0.7129117337934043, 0.6561846251308975, 0.6520546558704454, 0.6279673759511551, 0.6844425207529725]
ROC-AUC scores:	[0.6313491561562647, 0.6855289394972975, 0.6483058379093208, 0.6403037929575269, 0.6109496124031009, 0.6879956564306414]	 ; [0.6367425706979237, 0.7129117337934043, 0.6561846251308975, 0.6520546558704454, 0.6279673759511551, 0.6879956564306414]
ROC-AUC scores:	[0.6434261062425619, 0.7281484837179555, 0.6619731311065666, 0.650842598235636, 0.6065846942959987, 0.6962237984862922]	 ; [0.6434261062425619, 0.7281484837179555, 0.6619731311065666, 0.6520546558704454, 0.6279673759511551, 0.6962237984862922]
ROC-AUC scores:	[0.6393617021276595, 0.7157146980112294, 0.6548726955543316, 0.6492349495534422, 0.6123941443347284, 0.7011634719647417]	 ; [0.6434261062425619, 0.7281484837179555, 0.6619731311065666, 0.6520546558704454, 0.6279673759511551, 0.7011634719647417]
ROC-AUC scores:	[0.6355147138374987, 0.7087290759301044, 0.6574550478849339, 0.646275416962654, 0.6089147286821706, 0.6975571783371018]	 ; [0.6434261062425619, 0.7281484837179555, 0.6619731311065666, 0.6520546558704454, 0.6279673759511551, 0.7011634719647417]
ROC-AUC scores:	[0.6290233149410365, 0.6869982158786797, 0.6507137118466925, 0.6514777327935223, 0.6106589147286822, 0.6751939015588443]	 ; [0.6434261062425619, 0.7281484837179555, 0.6619731311065666, 0.6520546558704454, 0.6279673759511551, 0.7011634719647417]
ROC-AUC scores:	[0.6316536838688738, 0.6916618565356563, 0.6561054365888885, 0.638502024291498, 0.6365822858965431, 0.6763615376543426]	 ; [0.6434261062425619, 0.7281484837179555, 0.6619731311065666, 0.6520546558704454, 0.6365822858965431, 0.7011634719647417]
ROC-AUC scores:	[0.6354967632986209, 0.7002102048505761, 0.6535205807474925, 0.649796907160161, 0.6223108918238093, 0.6878026564967531]	 ; [0.6434261062425619, 0.7281484837179555, 0.6619731311065666, 0.6520546558704454, 0.6365822858965431, 0.7011634719647417]
ROC-AUC scores:	[0.6289783281733746, 0.695144828671879, 0.6525866160417656, 0.647826694110004, 0.6209302325581396, 0.6867132531382579]	 ; [0.6434261062425619, 0.7281484837179555, 0.6619731311065666, 0.6520546558704454, 0.6365822858965431, 0.7011634719647417]
ROC-AUC scores:	[0.6318279968197752, 0.6916804348984704, 0.6522897316974327, 0.6503394487425311, 0.6139534883720931, 0.6782519825246143]	 ; [0.6434261062425619, 0.7281484837179555, 0.6619731311065666, 0.6520546558704454, 0.6365822858965431, 0.7011634719647417]
ROC-AUC scores:	[0.6442112176776492, 0.6990738311381645, 0.6611687668414903, 0.6578296289253339, 0.6019599164220297, 0.6970860904027794]	 ; [0.6442112176776492, 0.7281484837179555, 0.6619731311065666, 0.6578296289253339, 0.6365822858965431, 0.7011634719647417]
ROC-AUC scores:	[0.6391387559808612, 0.7059511769488568, 0.6555605454688024, 0.636187561853761, 0.6093771358272202, 0.6805644895760876]	 ; [0.6442112176776492, 0.7281484837179555, 0.6619731311065666, 0.6578296289253339, 0.6365822858965431, 0.7011634719647417]
ROC-AUC scores:	[0.6317195800657728, 0.6761819803746656, 0.6475871960917974, 0.6402220891270214, 0.6273255813953489, 0.6728688723321998]	 ; [0.6442112176776492, 0.7281484837179555, 0.6619731311065666, 0.6578296289253339, 0.6365822858965431, 0.7011634719647417]
ROC-AUC scores:	[0.6381145349401287, 0.6901335467282363, 0.6632228470802091, 0.6452125506072874, 0.6247093023255814, 0.676866067742633]	 ; [0.6442112176776492, 0.7281484837179555, 0.6632228470802091, 0.6578296289253339, 0.6365822858965431, 0.7011634719647417]
ROC-AUC scores:	[0.6387293801232398, 0.7056134228892271, 0.6693578164053624, 0.6599713230290659, 0.6263509627778769, 0.6861939491635377]	 ; [0.6442112176776492, 0.7281484837179555, 0.6693578164053624, 0.6599713230290659, 0.6365822858965431, 0.7011634719647417]
ROC-AUC scores:	[0.6441880101322827, 0.724998512701529, 0.6774539103066958, 0.6667014248140777, 0.60765503875969, 0.7009704666234184]	 ; [0.6442112176776492, 0.7281484837179555, 0.6774539103066958, 0.6667014248140777, 0.6365822858965431, 0.7011634719647417]
ROC-AUC scores:	[0.6428773865006387, 0.7040654352731279, 0.673611111111111, 0.6545114539504441, 0.6087209302325582, 0.7055493479057912]	 ; [0.6442112176776492, 0.7281484837179555, 0.6774539103066958, 0.6667014248140777, 0.6365822858965431, 0.7055493479057912]
ROC-AUC scores:	[0.6408274697438785, 0.7083224012174004, 0.6704126658255097, 0.6587348178137651, 0.6223108918238093, 0.6952462945346972]	 ; [0.6442112176776492, 0.7281484837179555, 0.6774539103066958, 0.6667014248140777, 0.6365822858965431, 0.7055493479057912]
ROC-AUC scores:	[0.6446383338024205, 0.7160835154293024, 0.676281442809682, 0.6671311390806482, 0.6146317829457365, 0.7038888888888889]	 ; [0.6446383338024205, 0.7281484837179555, 0.6774539103066958, 0.6671311390806482, 0.6365822858965431, 0.7055493479057912]
ROC-AUC scores:	[0.6494712214648923, 0.7140683213517341, 0.6720755198668686, 0.6678322457070314, 0.6099806201550387, 0.713202614379085]	 ; [0.6494712214648923, 0.7281484837179555, 0.6774539103066958, 0.6678322457070314, 0.6365822858965431, 0.713202614379085]
ROC-AUC scores:	[0.6494525057479564, 0.7307485438421577, 0.6763971106077622, 0.6678961524683825, 0.6084267944203243, 0.7161699835807845]	 ; [0.6494712214648923, 0.7307485438421577, 0.6774539103066958, 0.6678961524683825, 0.6365822858965431, 0.7161699835807845]
ROC-AUC scores:	[0.6511126269379494, 0.7284659180353676, 0.6734771263825724, 0.6623057002686837, 0.612065430354946, 0.7056577607504432]	 ; [0.6511126269379494, 0.7307485438421577, 0.6774539103066958, 0.6678961524683825, 0.6365822858965431, 0.7161699835807845]
ROC-AUC scores:	[0.6414177765844391, 0.7063577051976123, 0.6659139968189048, 0.6560121457489878, 0.6194767441860465, 0.7019963972157123]	 ; [0.6511126269379494, 0.7307485438421577, 0.6774539103066958, 0.6678961524683825, 0.6365822858965431, 0.7161699835807845]
ROC-AUC scores:	[0.6340283528241136, 0.7055843099926626, 0.6640053800931824, 0.6528137494536802, 0.6229651162790698, 0.6866753596200684]	 ; [0.6511126269379494, 0.7307485438421577, 0.6774539103066958, 0.6678961524683825, 0.6365822858965431, 0.7161699835807845]
ROC-AUC scores:	[0.64901817591691, 0.7206456858429017, 0.6723897977732334, 0.6563526878935526, 0.6250131185391194, 0.7050980392156863]	 ; [0.6511126269379494, 0.7307485438421577, 0.6774539103066958, 0.6678961524683825, 0.6365822858965431, 0.7161699835807845]
ROC-AUC scores:	[0.6508415423585702, 0.7280592433226635, 0.684468018632129, 0.6659311740890689, 0.6162671110272149, 0.7120684504665193]	 ; [0.6511126269379494, 0.7307485438421577, 0.684468018632129, 0.6678961524683825, 0.6365822858965431, 0.7161699835807845]
ROC-AUC scores:	[0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6645546558704453, 0.6017441860465116, 0.7208515314788851]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6364142977765268, 0.6970798131920029, 0.661987332424449, 0.6565894264855852, 0.6148255813953489, 0.683390426267256]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6326273937033431, 0.6908878627276066, 0.6544203209392604, 0.646434820647419, 0.6121124031007752, 0.6889647241946203]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6315508021390375, 0.7063283832712388, 0.6690998715721085, 0.6522188678634443, 0.6174418604651163, 0.6861589294132026]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6402547874066862, 0.7072104229876851, 0.6678378192625175, 0.6557591093117409, 0.6203488372093023, 0.6980485186025805]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6333509142053446, 0.7131106261541044, 0.670946787663607, 0.6629599946570492, 0.5987085771566566, 0.6978188391418398]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6387364367588577, 0.7079091829664766, 0.6718913146654011, 0.660498648364278, 0.6153981344667999, 0.6931272587600609]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6356149732620321, 0.7191583145300939, 0.6738343206233114, 0.6544183004683239, 0.5943311484159892, 0.6989948056944978]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6313493995456021, 0.7075484074093509, 0.67232490467827, 0.6594687343185975, 0.6019507267670672, 0.6953554655446339]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6393516678110657, 0.716816655297266, 0.6749995278386342, 0.6582729009178173, 0.5992248062015504, 0.7000320534485803]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6479633235962349, 0.7152883454898462, 0.6739725768678704, 0.6542380980341738, 0.5953172903553365, 0.701951989603344]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6373543484379397, 0.7315618932675658, 0.672733744660655, 0.6621022132503456, 0.6089670570009569, 0.7044715651022986]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6452016551624443, 0.7106837382589074, 0.670773683614112, 0.6640384615384616, 0.6184108527131783, 0.7118040400160622]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6404170723790976, 0.7126187227790313, 0.670396013625157, 0.6594710552371079, 0.6094715190491379, 0.7029790082619399]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6513256403039684, 0.7191779923387732, 0.6799240626483151, 0.6671220317784132, 0.6226744186046511, 0.7100000000000002]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6354972123257845, 0.6959581780972872, 0.6665900381325706, 0.6546268131120867, 0.6046511627906976, 0.6991391359524126]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6484163691442172, 0.714127354777772, 0.6769438423226118, 0.6660488531330431, 0.6244186046511628, 0.7032971349756447]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6678961524683825, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.651209023044466, 0.7184236763394029, 0.6807546274323684, 0.6717303267092888, 0.6175461664138931, 0.7020795492456537]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6717303267092888, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6317923470389281, 0.7130108870248081, 0.6701986332294033, 0.661923076923077, 0.6190009698689701, 0.6913966339019153]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6717303267092888, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6333729355643092, 0.6858372251666054, 0.6665829282685822, 0.6566295546558704, 0.6302325581395349, 0.6861249081814683]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6717303267092888, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6458265714594827, 0.7036224821312542, 0.6782904453533287, 0.6659259394182255, 0.6111434108527132, 0.7083587253533585]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6717303267092888, 0.6365822858965431, 0.7208515314788851]
ROC-AUC scores:	[0.6445418154278914, 0.7183849921668948, 0.6772781205505456, 0.6592712550607288, 0.6083682117308581, 0.7041460795781902]	 ; [0.6514607374050098, 0.7354121844991341, 0.6919509229788434, 0.6717303267092888, 0.6365822858965431, 0.7208515314788851]
